"candy" "age" "height"
"482" 68.159955641274 -0.346402895076067 -2.14587781436474
"483" 77.1766977423244 -0.300618984220193 -0.724807864242447
"484" 96.3956480248435 -0.651658965354431 -2.4865183008387
"485" 86.1980070673035 -1.79885642902324 -1.48218476605358
"486" 71.7349468134806 -0.437034944593343 1.03864991573426
"487" 88.6576649393207 1.54341955123082 1.27095004763199
"488" 78.7267521345408 1.27513543484149 0.758655513963556
"489" 66.3413810534744 0.430332037954795 1.02257178851822
"490" 64.665869318 -0.844795117776651 -0.219371403745633
"491" 86.7762001241033 2.27001254581257 0.625881437810795
"492" 77.0914366822406 -1.51578857678592 0.364621095497313
"493" 65.9829974151698 -0.152599116252782 0.872043995413393
"494" 66.3003801231978 -0.532549808864621 -0.396515888251545
"495" 87.3148818029551 0.58217883817553 1.35277412500182
"496" 78.8198060295525 -0.388687312176949 -1.19410245810639
"497" 58.8722539678264 0.164109478192473 0.255024603403245
"498" 63.6749840704228 0.4771832922525 -0.0759945971674999
"499" 82.9100762016865 -1.50809745182839 -1.08878833473644
"500" 56.2421350274866 -0.924197715182269 -0.959458372183708
"501" 59.3193269576861 -0.49040848694352 1.56565810982889
"502" 63.9180349846222 0.765268173643397 -2.33038132635154
"503" 97.6323770801691 0.105509431188067 0.534279203362832
"504" 71.8736910571918 -1.60647024614456 0.366868224271077
"505" 96.0146074942939 0.235790562209459 -0.255575437120619
"506" 68.6212082157256 0.536548732366586 -1.36005220656602
"507" 82.8227314053783 -1.25122496540599 -0.49419951444499
"508" 61.3647064301242 -0.445765035263981 0.409554203283419
"509" 71.8154128124832 0.652548983187504 -0.680835607019885
"510" 75.9001261660067 0.742046829211186 -1.53388785855274
"511" 97.0611540930329 -0.0130293070017457 -0.253920950185616
"512" 42.3593600336945 -2.19943102056727 2.89939391630054
"513" 59.4427267638311 -1.16444709598214 0.5185183999648
"514" 55.6647473336521 -1.12868976912272 -0.762897770612507
"515" 80.6751933056169 0.474950009284297 -1.65962406096032
"516" 49.7764777195725 0.0592043635631765 0.625137974945243
"517" 90.1744215573225 -0.744161134825425 -0.167860493539449
"518" 49.0689845886714 0.0523016317436718 -1.12754762581297
"519" 69.6163971849001 0.423750259214409 0.105326395000455
"520" 84.450505745677 -0.16195909981145 0.675160790058434
"521" 67.6429621202435 1.66078786317147 1.08224783359042
"522" 67.0181747661073 0.281835511888058 0.384346382285775
"523" 71.3868965544618 -1.69215999422081 -0.577537845359383
"524" 67.4363188450562 -0.642259686332235 -0.0339584656371158
"525" 62.0940782475481 -1.07089983878003 0.207309978153086
"526" 63.4060651869054 -1.55955901050954 0.626841710164732
"527" 58.4477292598289 0.940577644380144 1.09968090216229
"528" 74.0487934990769 0.273773449905436 -0.851489819540011
"529" 59.1051843391628 0.717306554496929 -0.783533981653727
"530" 81.5168682307607 -0.508684736547469 0.15285315549959
"531" 30.6627888524541 -0.878946361678645 -0.747950005998905
"532" 64.8158371889734 -1.03839602544798 0.194972548527161
"533" 78.0100060174175 0.52877103696493 0.404548903505088
"534" 71.9836206590992 0.348482588990447 0.428283983859226
"535" 70.9590774747843 -0.374317390671306 0.314954532014539
"536" 66.1205654645921 2.09132065821055 -1.10433644598275
"537" 100.667017817033 -2.03888061873605 0.0558374864915659
"538" 106.530140003713 -0.392895394376036 0.320718809503295
"539" 67.0435481389846 -0.843827783800519 0.0550117598966768
"540" 63.4775564266742 0.765638684889982 -2.07275374513427
"541" 75.1102229942913 1.14491207639692 -0.088522840034646
"542" 95.9236717895265 -0.0402549624602371 -0.23145851990054
"543" 54.0521751071811 0.0952233414796898 0.945978487092249
"544" 100.781133127834 0.827982920955587 -0.331787880952182
"545" 46.9597103278603 -0.390019815431317 -0.0648385947338437
"546" 74.0879575543349 0.0558698318553875 -0.907201857755115
"547" 61.7418363567855 1.68500362399423 0.252811669643243
"548" 60.5817459484653 0.348721588721115 1.38309514957703
"549" 66.789350140608 2.02588591816709 0.0292385226935984
"550" 95.6376237131207 0.918567471483778 -0.945573895752187
"551" 68.4880950970521 2.48867177263496 -1.49267805518197
"552" 63.1536547114691 0.368942772020732 0.445817736988551
"553" 85.5638815127511 -0.0361154658873276 1.05180959191281
"554" 47.6405814587131 -1.66109725657453 0.883401426131945
"555" 87.6792472109507 -0.755173539524745 0.193484310881992
"556" 99.2878262875328 2.04524446549232 0.272992230801199
"557" 63.2366191998882 -1.36125204623484 -0.216647381032472
"558" 85.3375781355916 -0.224516751012144 0.283378006890853
"559" 81.6936137987466 0.786379805388942 0.143046878416519
"560" 71.9079128163612 -1.60142659172049 -0.396052748693001
"561" 75.8854194381165 -0.000317871600794805 -1.54412699741728
"562" 79.53360668701 0.452801888203868 -1.36430881315096
"563" 94.5383769321056 0.375941642370636 -0.670554932641899
"564" 59.5851254926262 -0.635036830607406 1.12654407652867
"565" 73.039492443856 -1.12810938936315 -0.0854608636985301
"566" 76.061271747123 -0.372418831691276 -1.74440237989437
"567" 50.3599469718564 -0.892320452964651 2.25759939466389
"568" 89.3738617316024 0.709466135203269 0.286645523736554
"569" 89.0253576780184 0.402563484941426 -1.57566526784222
"570" 75.8567822817293 0.434186129790627 1.08376840468059
"571" 89.3962560698276 -0.107622187263776 1.28619614647121
"572" 70.1915384570877 -0.168280185846704 -1.9807730344894
"573" 81.4338608524068 1.82010119493274 0.435733514446561
"574" 71.8450090020666 0.911972435775745 -0.974599629984366
"575" 88.7757095650952 0.107741566493422 0.353317069477956
"576" 73.7688781151284 -0.310858812588479 0.740153420799494
"577" 82.8439137659825 -0.451420929603611 0.940356900309718
"578" 42.3246502855003 -2.67979394086276 2.63367395521429
"579" 74.6052058061306 1.78183943174962 0.72400593192142
"580" 61.465553898468 -0.812741294616203 1.13701385375831
"581" 87.1167890946847 0.00687117258399667 -1.67150388989204
"582" 51.0092036482783 -0.189320136456788 -0.17272605364512
"583" 87.3813520331372 0.641951765099921 -0.0871162162961939
"584" 86.9903837749892 0.780595517671717 0.894504844454482
"585" 78.8777616769697 -1.59033754354553 1.07178317197981
"586" 88.779842971159 0.600245828144731 0.412492653096669
"587" 87.2616351395352 -1.06569577938811 0.190525577956707
"588" 77.7124102850574 -0.956597468024907 1.1866200577917
"589" 93.8368267115961 -0.0931845249828521 -2.58386863269896
"590" 60.5055380200557 0.72754329449796 0.911563512343026
"591" 66.8152128375201 0.00639569919626977 -2.00890393153544
"592" 78.730267762195 -0.464896381864687 -0.670077790044899
"593" 77.0220180303282 -0.177577838715201 -0.751377218164464
"594" 65.6414472329978 1.00306669358654 0.328374935034204
"595" 61.3420678988101 -1.83903794425054 -0.753233101096772
"596" 74.8251172258795 -0.40874596960133 -2.42767303034562
"597" 57.631377101925 -1.25407777699692 0.229136838664266
"598" 68.296096913386 -0.655995004722237 0.751815054215172
"599" 81.0088620442007 -0.665950112493043 -0.921138654710562
"600" 71.983136069376 1.52342268278411 0.741368576944307
"601" 74.1189504615823 0.183905809598035 -0.365926870447784
"602" 71.2774854744881 0.831875485985606 -1.69887226736841
"603" 80.5041953136787 -1.47421403293245 -0.855375929318017
"604" 64.8556257840554 -0.988428074073565 0.324664172262762
"605" 101.481509376676 -0.976746983280812 -0.828431776956138
"606" 69.3756392337106 -0.325569822667299 0.489927219014154
"607" 76.6205341756711 -1.31454869490912 -0.67380056047837
"608" 61.7726839597356 0.202145646337736 1.188180720461
"609" 100.141370101447 0.923872031424787 -0.778268945319373
"610" 79.2132104517858 -0.642488565078316 -0.948565437699915
"611" 83.382650931817 -1.59877373227228 0.0848153620154057
"612" 80.8774978195118 -0.158093641323451 1.82757884432433
"613" 84.1422807461573 -0.526655092054453 -1.01013119649828
"614" 71.2948329487926 -1.18626933543904 1.17792798553706
"615" 66.6102518762452 -0.321585678453592 0.191331968970646
"616" 94.970173047779 -2.13615467479586 -0.302155463323179
"617" 64.0791496479074 1.30988164826982 -0.429849293659699
"618" 86.5027340310497 -1.16810811828683 0.593388336580606
"619" 91.5972524245883 -1.42679128341613 -0.345931137586337
"620" 59.3962232794959 -0.43430810184242 -0.339876031046797
"621" 71.0893532538656 1.06376728538043 -0.898697882755162
"622" 53.6230862250646 0.142276482780921 0.809442325423571
"623" 55.6895890889736 -1.07976304303926 -0.149414408849959
"624" 79.8581212864428 0.674603925438492 -0.0793796244493613
"625" 81.5795953056946 0.300892846065007 0.111362802382077
"626" 61.5327201076126 0.286889483023537 0.187205966128904
"627" 65.9362933548065 1.18401523596566 1.29263725803913
"628" 53.2106736975453 0.53392747801303 -1.46014099780627
"629" 91.6935596487678 -1.13523781422203 -0.607545338373718
"630" 86.3695681384335 0.199500237115702 0.461406720323797
"631" 70.3268167271518 -0.97168181166664 -2.13816577471951
"632" 64.3933227417757 0.0190383752910341 -0.480599593201729
"633" 55.425549717891 -0.365486423042318 1.31222195060684
"634" 57.6210239509205 -0.698509526033986 -0.704631659807457
"635" 54.7309514498887 -0.430421514727214 -1.18783198684286
"636" 69.7869072109038 0.178914632499758 -1.86845578628179
"637" 77.8540441875083 -1.27978235121282 0.661385181211513
"638" 76.3857063250697 0.485823627733276 -0.320384823368073
"639" 85.9807086068197 1.71405025470914 -0.408253591762501
"640" 62.7226969210531 1.49775266633938 -0.509390836807579
"641" 80.6841193802393 -1.46385482454361 -0.752847493226807
"642" 62.2548214010357 -0.874819430043947 1.56841164166987
"643" 75.3674598144059 -0.395822941841842 -0.88907590946994
"644" 67.124868781909 -0.552103110243696 0.177943973011405
"645" 70.8009680878669 1.33772684115831 0.443335336781043
"646" 69.4052841162098 -0.111652880005322 0.91731893169198
"647" 77.8873239634557 -0.503337685991233 0.356157164013014
"648" 60.4288894566622 0.448290358231206 -0.816742790066082
"649" 95.2185441939613 0.612732041172554 -0.616874284236475
"650" 63.4805395884665 -0.595138221361659 0.373170469008913
"651" 67.8830826169366 1.37279788836407 -2.65133713539974
"652" 71.5819484448464 -0.228600050355877 -1.7365554870082
"653" 63.0874970419092 -0.398048246158098 -0.602829762609956
"654" 90.586499809858 1.08788617858657 -0.123274577497051
"655" 61.8019645109148 1.16470749178985 -1.35490854459866
"656" 72.8311607514184 0.153076170181577 -0.0264086097343453
"657" 58.0633425530636 -0.0942105156486578 -0.1237780577365
"658" 63.9927516018859 -1.59004893658734 1.84325593997067
"659" 66.1768159865311 -0.481445586205887 -1.46941820034409
"660" 61.850686110926 -1.70571549564989 0.605289425118698
"661" 67.7259786713426 -0.256975717299157 0.386195653975576
"662" 72.9411447621717 1.0372369553628 -0.480190762711816
"663" 69.7822000873988 0.63694574501406 0.205014309032218
"664" 88.197644853759 0.138320616792139 -0.23114815515925
"665" 85.7715398158265 -1.99022398897382 -1.15492666017436
"666" 74.6080842798853 1.11284692938178 0.479242583573864
"667" 80.564116585699 2.63022332503478 -0.143356831200171
"668" 74.7669832438769 -0.0176576071742372 0.544801772811318
"669" 65.5881963346712 1.43923170036979 -0.529190544853198
"670" 69.4733628241281 1.63421418521613 -1.08948794536637
"671" 60.6421715463709 -0.345361552564846 1.32835594882613
"672" 68.2045431339769 -0.722190546125583 0.999665510264856
"673" 57.7615236375553 -0.170638714852885 0.0581354926332227
"674" 106.00956684586 0.271243866860685 1.78111745804149
"675" 87.3685209734137 -0.288412704307573 -0.629535272758834
"676" 70.4491344820045 0.496707754199795 -0.878096611636785
"677" 64.2952632985288 -1.05469104187083 0.714769019805213
"678" 82.5870944865617 -0.728833917179432 1.33582382744547
"679" 96.10467850552 1.75634259417214 -0.335207663272547
"680" 91.1838697932719 0.015670434204962 -0.882767617360413
"681" 79.4709713680806 1.83571122820585 0.882502639322807
"682" 83.0507823733912 -0.161047899142844 0.225535845904688
"683" 101.089546095305 0.592037531610117 1.79526986969364
"684" 74.4239477834478 0.457139758116374 1.70240344642353
"685" 59.64250589261 -0.34911607045649 -0.237571723662269
"686" 85.6167985724617 0.720899020428997 -0.160278954812186
"687" 90.1584107015227 0.213889865907313 -0.584068836000141
"688" 67.9435666386994 2.30973760866457 -0.507604709690564
"689" 70.528385784815 -0.0585386649638821 2.66476285733154
"690" 79.5953355099071 -1.07898532925637 1.35425421261647
"691" 93.0885921360333 0.549816496845463 1.44412697675226
"692" 54.9236974439744 0.983201873836296 -1.08537601588093
"693" 73.9367058221241 0.0839522995617443 0.641533340065039
"694" 68.003473667892 -1.04383818852533 0.288833669110833
"695" 84.908001701755 -0.279965999721318 0.856737637099976
"696" 77.7893776345027 -0.254035478884446 0.803496081306698
"697" 71.7240416409183 -0.834879335958543 -0.528987215701958
"698" 61.6871739625371 -0.812579558697951 -0.302382617835775
"699" 70.1019910405776 -0.0550234847172364 -1.33499307890327
"700" 66.0040678411039 1.16356923539776 -0.390627373400205
"701" 56.0124112483092 -0.0295405330682082 -0.500410494765759
"702" 62.511825649414 0.421697741086441 -1.29964174610923
"703" 82.2391792472093 1.30682623731741 1.64112972836463
"704" 94.9392749730912 1.59467035735678 2.58115099029834
"705" 64.5597995799802 0.679589778774277 -2.56459420282584
"706" 79.231944987312 3.25217304238917 0.715952546765945
"707" 90.6889022485229 0.248425538778607 -0.997066576213399
"708" 74.4456889974083 -1.15819100488716 0.341303322554843
"709" 87.96529213807 -0.652149852480731 -0.708178202236568
"710" 55.1181368372855 -0.987299666229351 -1.62938695058918
"711" 54.6806838119466 -0.126265485428174 0.386219735225723
"712" 65.5390725944893 0.119285574983851 -0.771236665650541
"713" 80.0060606469752 1.30162130569498 -1.87059662947177
"714" 97.3053831190196 -1.38169009403599 0.713538602214181
"715" 75.2909959499829 0.831191185099948 1.09476341053486
"716" 66.8492797043079 0.589171688995549 2.69726686340988
"717" 74.8157232027106 -0.19979370449404 -0.990976461717249
"718" 84.69282359487 0.585293050571162 -0.695650317379952
"719" 68.1902073023435 0.191587349964085 1.00264469311593
"720" 79.6923278181521 0.476564975428384 0.866436071428128
"721" 67.2532827326272 -0.416570420503311 -0.748364152058199
"722" 87.8890865002563 -1.25441399923955 -0.976750990648466
"723" 70.0262765392939 1.60039580753018 0.286692146242869
"724" 53.1377205487347 1.06307570895841 -0.259410647372614
"725" 46.7683223521623 -0.767325811208539 -1.81904666245118
"726" 99.2232368581466 0.486271727643185 0.807240361476755
"727" 71.519530718731 1.64040860504051 -1.70784255805789
"728" 64.5173899183453 -0.275074345565939 0.816931208790438
"729" 71.5114346367564 -1.1576588280599 0.757114050369276
"730" 102.294844461018 1.68884027822921 0.645804059086348
"731" 69.1306061238586 0.744236984032346 1.04431373156496
"732" 90.8423167960077 0.338421312418437 1.72330099529237
"733" 85.0473723735563 1.27494516019583 0.446902253096759
"734" 77.9353570327628 -0.299108030789804 1.47559056255191
"735" 73.0599182019702 1.24733437981906 1.46033842262625
"736" 89.3138318185041 0.621057195509052 0.00590229945049837
"737" 86.3671759568687 -0.428266235882977 -0.283808985089685
"738" 55.0180343270234 -1.80048883080058 -0.741332053434356
"739" 68.9476970272526 -0.643993299370465 1.09171927287416
"740" 65.4351550581047 -0.518388501616904 -0.620359612326548
"741" 89.9406794911727 2.07382837867898 -0.453432989329894
"742" 83.2228608642005 -1.95798483582804 0.477784253364199
"743" 79.6318160420242 -0.357013286085876 0.419835745994776
"744" 50.3036205140748 0.799636630059486 -1.80025328274081
"745" 75.1680147239506 -0.0412764532548519 0.560689948043493
"746" 80.2043731600518 -1.40262877661987 0.461038119152616
"747" 59.6548137242821 -0.840579127099297 0.0742011515285801
"748" 65.7574007652035 0.227958732135727 0.876901298950365
"749" 101.952156267332 1.91002058126422 0.45334571831563
"750" 74.4442315230855 0.483330869487021 -1.35271218009675
"751" 60.9798300620429 -0.367662948006188 0.362076609922771
"752" 92.0288390685895 -0.369088802784835 -0.818738704175769
"753" 64.1797136062774 -0.731298667528374 -0.743267280775469
"754" 94.4898668893637 -0.235979710380318 1.19776945523409
"755" 85.6178254110391 0.514369290075232 1.09707960974728
"756" 94.5074918059828 0.261496283556296 1.23364548040021
"757" 81.2881279587983 -0.672317619871037 1.42717921799886
"758" 74.3222833367857 -0.489680687559071 -0.148709494839402
"759" 83.6218748758529 -1.09016065608227 -0.377044178297967
"760" 62.4576274227613 -0.453424432222895 -0.806691011811784
"761" 67.0147232782474 -1.51111558672973 0.550003315322
"762" 45.3526828056153 -1.32974185813053 0.985621748522224
"763" 90.0207323475499 -0.275765036808149 1.23409021658175
"764" 75.9180125902647 0.0609659645179717 -0.771423116553183
"765" 57.0343709032866 0.095827128382312 -0.78197289850985
"766" 70.447117323916 -0.0997865084477559 -0.0141941891138825
"767" 72.1974344392449 1.0990760866154 -1.577468124658
"768" 52.7727737846583 0.497744985066596 -0.0670523299101493
"769" 86.3271504495391 0.656113511142269 -0.0802650249290338
"770" 63.9413662526097 -1.78418390393828 0.807422421174086
"771" 76.4934184163698 0.92465992539809 1.12711207243964
"772" 78.1092358107196 -0.342393450629197 -0.18357972350388
"773" 82.3181435407747 1.46181779445691 0.704714019286413
"774" 85.3094963121061 0.170182406724819 -1.66547995910302
"775" 91.7974521621337 1.79451597200564 -0.60605693834865
"776" 66.7120359932567 1.05952909949531 1.12668001810953
"777" 72.3426219942675 -1.92751055376419 -1.37741633273997
"778" 65.2444691487604 1.033639873967 -0.301698896527788
"779" 89.3473300475761 -1.565993939496 -1.73812561040415
"780" 69.2740884746066 1.14994585706948 -0.857376760497455
"781" 93.4945359375553 0.0572775663558024 0.525360536388837
"782" 74.9003645845197 -0.852661452369949 -0.544500729582621
"783" 79.8168784726441 0.0139905056257891 -0.236825769535867
"784" 81.0998988537689 -1.70293339973692 -1.12421334863669
"785" 98.7439732598187 0.877294358365743 -0.859688942960954
"786" 67.3340205349278 0.921820880527006 -0.624498442761011
"787" 73.6895303371831 0.847931443247515 0.579374404093099
"788" 64.8506415789425 -0.702875149847052 -0.017068687857345
"789" 81.9504533598924 0.650529616492302 0.179787783016384
"790" 75.9133359111074 0.0291970391577545 0.420188833242683
"791" 85.81839339518 0.551448130347411 -0.00103533565752245
"792" 70.695238591611 -1.96115784196698 0.683856583926806
"793" 60.5246485502974 -1.16020633485379 -0.841732918831309
"794" 70.3228130051831 0.152120856497368 -0.583818085724588
"795" 48.9222312767778 -1.60489299832312 -0.194821442663842
"796" 62.0905036991139 -0.157432154973176 -0.522414557538255
"797" 94.854817184748 -0.369137664590828 -1.14924612107008
"798" 77.9394227898047 -1.21360414965824 1.63955243562205
"799" 79.7016504177995 0.105866858026916 0.296145220448501
"800" 64.551753453338 0.770755157346287 -0.709606843874925
"801" 62.9533043800058 -0.208458908991845 0.442702158095868
"802" 76.4300515286447 -1.07993887768241 0.840362911121968
"803" 88.6725468227564 1.34401050685256 -0.160780345868187
"804" 59.6558261468328 1.03172882921315 0.458543369794595
"805" 88.8248408845164 0.63928400805024 1.16598024570009
"806" 79.9605209140241 1.85835510133868 0.569719667137795
"807" 78.767413246522 0.90981888355377 -1.02323864559157
"808" 54.2300672603537 -0.766269553765787 0.598269434733229
"809" 61.3494939120211 -1.99108566590403 0.914861607354486
"810" 76.6767702370391 -0.659201385992811 -0.104168882357663
"811" 92.2374947375267 0.0952815396500757 -0.939440040734397
"812" 78.8308233305992 -0.0702127256427587 0.704665796815261
"813" 74.6113275994833 -0.0950375164564261 -1.22369143445067
"814" 47.5461262114443 1.03762419284429 -1.7079665476609
"815" 64.1978959704449 0.732974781775569 -0.936500271377573
"816" 65.4775764022447 0.590001910969069 -1.55088985682449
"817" 59.1193234234386 -1.8342022041456 -0.824589235903874
"818" 72.6795002900223 0.978721500121341 0.421069960146252
"819" 81.7933925169115 0.236407699987771 2.32495109919344
"820" 73.8766608050775 1.33468326013914 1.01976374849843
"821" 61.1045594129591 1.02566456086888 1.68772733535011
"822" 30.8782580790845 0.461261622499865 -1.08345139559632
"823" 62.7458155454461 0.480419120499942 -1.93623229213237
"824" 58.9908178899299 -1.15513095252308 -0.733620881804382
"825" 69.9928934983352 0.15994547759728 -0.926215202722198
"826" 58.6553032640791 -0.398776741592092 0.485128446174897
"827" 43.7982355304184 -0.441394547537609 0.878918313425407
"828" 77.8942038098797 -1.31096426157026 -1.44101465719815
"829" 81.603159182893 0.730281435299335 0.899158227630267
"830" 47.641904479884 0.546877907937125 0.249334387231962
"831" 90.8969763364706 -0.235721361693954 0.802276546356703
"832" 74.2175350207265 0.175455663052321 -0.117271131052545
"833" 50.1072107982845 -0.543662482432757 2.15887531187254
"834" 76.0144604983083 -1.66017650998607 0.304844109644255
"835" 78.8631961850979 0.250247657964707 -0.446007957543686
"836" 68.1570548814361 0.0422030384905448 1.20203366041347
"837" 86.4831512774158 -0.494860866761002 -0.830847620786481
"838" 49.59914304646 0.111063641158626 -0.594018160116673
"839" 50.5832270846351 1.88624123154989 -1.15254339946947
"840" 94.187878774958 0.186171317678855 0.10227633430698
"841" 63.0580287390108 1.69341681906331 -0.0759733358926385
"842" 89.2030632235038 -0.403004725832707 -0.312787978048282
"843" 87.0140301149859 -0.802409561789003 0.243019295190109
"844" 76.7203204926419 -1.11012434727345 -0.212408508462191
"845" 74.5671212924643 -0.909481335844046 -0.807775616196084
"846" 88.8576348587512 2.4910425027974 1.01262358175211
"847" 86.8671952689804 -0.376251311072316 0.268237718828024
"848" 65.553404542036 0.338064093541156 1.16737141177365
"849" 98.381907631311 -0.463770781564 -0.0945680353839686
"850" 78.7160207971238 -0.196862063485984 -0.0423275708722353
"851" 89.3496030610156 0.702765629899375 2.10997792060204
"852" 52.3117139672086 -0.262453060467289 1.08039554026722
"853" 51.6975778569898 -0.0369534388243351 -0.600619298579703
"854" 77.5055121993207 -0.08910866959579 -1.77219486026227
"855" 70.9878015223224 0.586624836638585 1.09904193161474
"856" 56.4959270439291 1.3339844371238 0.612544973253691
"857" 85.6950006576262 0.312124043123412 -2.33092894207104
"858" 72.9274845834181 1.01005807024211 0.385449766855488
"859" 79.7499011941001 1.4166527833541 0.707638438696969
"860" 65.0928377783133 -0.708697519863453 0.548073493057116
"861" 65.3479224435847 -0.374130481649477 -0.00731817955526206
"862" 75.8201862970508 -1.83864667153791 0.0377905225276862
"863" 66.020940003684 -1.26920191081267 1.48942090472497
"864" 78.9074962768992 0.348324563867194 1.19408405295608
"865" 78.3693527292001 -0.914188749155336 2.55272843417847
"866" 61.9610338411883 -0.390880589369577 -1.9594883093764
"867" 55.6276434771409 0.0681024478619812 0.918952992455631
"868" 66.8520122879002 1.25398467712199 1.69799314682104
"869" 79.832694348153 -1.55135945953491 -0.662211827912201
"870" 83.5471494492322 -0.803730289896495 -0.559276025095316
"871" 90.9670539337535 -1.20033903625659 0.203928331821583
"872" 63.4199404498732 1.08187621970779 0.381280378349706
"873" 83.1288269245651 -0.0443343990699211 -0.631276123072154
"874" 66.0136467783343 -0.0113662775318111 0.603239514117819
"875" 82.4788058211515 0.51770587640618 0.760617460394845
"876" 63.2301548649082 -0.281917465455054 0.56821286878276
"877" 83.6100808579163 0.181466266743067 -1.9283310429812
"878" 84.4532995610091 -1.50212812356534 -0.442495052765014
"879" 72.2602653444548 -0.713072457860658 -0.154388947471809
"880" 62.5263245008653 -0.184365108605616 0.754245456761701
"881" 81.6458788371574 -0.50977296977058 -0.770383518547668
"882" 57.1811890870447 0.695826819788401 -0.296365379334903
"883" 76.4536324524171 1.03661856603683 -2.21732121305233
"884" 91.4870765487094 0.224087023898942 1.17628488090534
"885" 62.0231873099799 0.0870919870417375 0.1380696047158
"886" 86.0803942758956 1.42544598369993 0.435843004122491
"887" 59.7101835844109 0.00208091760949153 0.20518599266102
"888" 68.7149079109977 1.56574958179874 -0.149801529098509
"889" 66.0895882340074 0.789722001701485 -0.188219842584045
"890" 54.598137035886 -0.165451166228978 1.5240362808775
"891" 71.3730668041426 0.080945300460094 -0.806589962951693
"892" 71.6433646794686 0.256161178325188 -1.9565881886684
"893" 80.5564716234118 -0.875223783577531 0.609514449865767
"894" 79.7032148525625 -0.365076121018839 -0.754185820213951
"895" 71.910227150337 -0.761533075764803 -2.00330961380002
"896" 57.1063204222655 0.775715214836887 -0.0258226138720025
"897" 60.6016616911413 -0.407655514742508 -1.043315709747
"898" 74.2900926949364 1.02972379295758 0.290903350336631
"899" 79.5110272412434 -0.894145057816684 -0.720544716344323
"900" 58.7339320989842 1.23554962654174 0.962532722176868
"901" 69.1282042555072 0.360482294926871 -1.88790698843101
"902" 77.6828865408301 1.81733431117977 1.01446421995038
"903" 55.60228502961 -0.85113664480311 1.64601496905915
"904" 87.2599793801294 -0.544063103842571 -1.0279794032311
"905" 69.7386389452839 0.601843245877249 1.0271670581918
"906" 57.0321493053392 -0.523332122578965 1.30560598194845
"907" 89.2226272041826 -0.987802620667864 -0.485374698594079
"908" 83.7599736752658 1.56706450177054 -0.0973720782507414
"909" 68.4652506792952 0.49577321442792 0.51309460400326
"910" 86.7640442947242 -0.361384367560611 1.43771782766337
"911" 98.7347038287113 -0.0431744630020581 1.22720473594007
"912" 72.7167986231367 -0.796818638121201 -0.679820763847095
"913" 75.9288282871837 0.260985112822965 0.10128250891667
"914" 75.6279399268896 1.01691613527996 -1.33251821859936
"915" 85.6218769980975 0.0889856287342973 -0.0308805509724892
"916" 97.6358671724676 0.847563549237193 -1.06995149066692
"917" 62.4721899512205 0.129623816988866 0.922141784310273
"918" 85.5958771273059 -1.07734981088925 1.83141035828342
"919" 70.2361496062957 0.918787413863989 0.141859268946
"920" 60.577466386332 -0.735104351495682 0.257306255314142
"921" 77.8967630479219 0.22800005102543 0.0785854608093562
"922" 59.9441203321487 0.266226455647594 -0.602674326418689
"923" 78.7829187460379 0.239825088279189 -0.978370510934633
"924" 83.4238613480051 0.780710612775923 0.122233162401812
"925" 91.8841424746591 0.569096044898875 -0.567869521940792
"926" 83.2731792771624 0.0408894202215605 -0.89289079458479
"927" 105.208990290954 -0.647126842586097 -0.796386098965383
"928" 69.6670058399266 0.530276754954349 0.305747927156003
"929" 73.8448437911897 -1.2763944622554 -0.0140586014628648
"930" 61.4079574209513 -0.612527396943473 1.42261729818045
"931" 55.9999787775133 -1.14952991390555 -0.173953258103596
"932" 67.0711212945049 -1.00451857218427 0.318309521353301
"933" 42.9402968484655 -0.758879384872549 0.634640215818844
"934" 85.113377295045 0.0694240974827635 0.754739205926142
"935" 70.9316866337803 -2.0393685297201 -0.379544371269891
"936" 43.5919362424784 2.1949940801861 -1.5299718868179
"937" 75.5295183934349 -1.3585669790291 0.488064017961899
"938" 72.2337540770401 -2.2159530854133 1.08778268064489
"939" 97.1150410760589 0.768663066127258 2.01602768237697
"940" 60.448671282613 -2.21122478976705 0.450784422472885
"941" 80.8712603826588 0.937031944952324 0.227662296555507
"942" 87.4792673388225 1.62616215967656 -0.282994455182515
"943" 65.7100011784965 -0.599765706282659 1.02243114758335
"944" 104.953312992614 -0.968074748683097 -0.927735792994711
"945" 95.2663536531838 1.39243930498585 -0.558676203084099
"946" 72.6977785298423 0.604179047150088 -1.28525514883225
"947" 65.0504605636049 2.11430557351529 -0.572604660332754
"948" 81.066002938714 -1.63217285937748 0.0369499669402033
"949" 76.6656054736744 2.10063737036941 0.693108488222951
"950" 88.5325377640684 1.51179723388172 0.0326565176200734
"951" 83.6622548348353 0.89747961559308 -0.581666254025046
"952" 57.5317824326186 0.0531870079297949 -2.26824063363805
"953" 65.6169102242404 0.571304479123298 0.40744204178452
"954" 56.4067609065765 -0.604969656941571 -0.307881065259186
"955" 86.4013998176318 0.208331531645643 0.992840794497306
"956" 93.5580815158838 -0.753442927765836 -1.869363150353
"957" 84.7179726427472 0.422078016652814 -0.81519704904466
"958" 43.9631828691096 0.649844388288889 -1.09355584607216
"959" 58.8812933222038 2.96340162677487 -0.166069034632296
"960" 62.8543727672865 -0.572879877769752 1.29083284183239
"961" 99.8234515656478 -1.07837113609072 -0.250557672652695
"962" 62.1184294697967 1.46288147605425 0.504103271961661
"963" 78.8745011015983 -0.0706119027969397 0.00883400260312514
